file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\DeepLearningProstateTest.java,hex.DeepLearningProstateTest$Long,innerclass,3,3,0,3,1,3,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\ImportS3.java,water.api.ImportS3$BucketArg,innerclass,3,3,0,3,5,5,0,2,6,0.0,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,3,0,1,1,1,1,0,0,0,18,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\fvec\Vec.java,water.fvec.Vec,class,23,225,202,23,143,7,3,89,3122,0.94740486,0.0,0.0,85,9,74,2,4,5,83,0,21,0,14,1,5,4,0,5,3,0,26,814,85,9,36,0,8,26,85,116,30,83,2,9,6,0,527,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\util\Utils.java,water.util.Utils$IcedString,innerclass,2,2,0,2,5,2,0,2,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,1,0,0,0,1,0,0,16,4,0,0,0,2,0,0,1,0,1,1,0,0,0,11,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\fvec\createInteractions.java,water.fvec.createInteractions,class,14,16,2,14,28,6,0,36,5,0.5555556,0.0,0.0,6,1,4,1,1,0,5,0,0,0,6,2,0,6,0,0,4,0,4,243,2,8,10,0,3,7,23,56,8,43,3,1,2,0,79,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\GLMMakeModel.java,water.api.GLMMakeModel,class,11,12,1,11,8,2,0,15,1,0.64285713,0.0,0.0,2,0,0,0,2,0,2,0,0,0,7,2,4,0,2,1,1,0,1,36,3,2,1,1,0,7,3,11,1,14,5,0,0,0,57,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\ga\GoogleAnalytics.java,water.ga.GoogleAnalytics,class,24,30,6,24,61,1,0,69,121,0.82098764,0.0,0.0,27,0,18,4,5,0,23,0,0,1,6,1,0,6,0,0,1,0,7,236,16,8,2,5,0,17,3,33,0,25,2,2,0,0,185,1,1
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\glm\GLMModel.java,hex.glm.GLMModel$UnlockModelTask,innerclass,6,6,0,6,4,6,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,15,0,1,1,0,0,0,1,3,0,3,2,0,0,0,22,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\FrameTask.java,hex.FrameTask$DataInfo$TransformType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\singlenoderf\CMTask.java,hex.singlenoderf.CMTask$CMFinal,innerclass,5,5,0,5,12,3,0,15,33,0.71428573,0.0,0.0,11,2,9,2,0,0,9,0,2,0,7,0,0,0,7,0,6,0,3,64,7,0,0,0,1,28,4,22,36,11,0,0,0,0,87,9,1
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\Cloud.java,water.api.Cloud$MyRowBuilder,innerclass,2,2,0,2,2,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,2,2,0,2,1,2,0,0,0,0,19,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\fvec\TransfVec.java,water.fvec.TransfVec$AbstractTransfChunk,innerclass,4,4,0,4,17,3,0,10,43,0.72727275,0.0,0.0,11,0,2,0,3,6,11,0,0,0,2,1,0,0,1,1,2,0,0,45,9,1,2,0,2,0,5,8,0,4,2,0,0,0,50,1032,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\TestRedirect.java,water.api.TestRedirect,class,4,5,1,4,1,8,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,2,0,1,0,1,0,0,0,0,8,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\Layer.java,hex.Layer$TanhPrime,innerclass,4,4,0,4,9,4,0,6,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,2,33,0,4,2,0,2,0,6,18,16,10,3,0,0,0,27,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\h2o-scala\src\main\java\water\api\dsl\MRUtils.java,water.api.dsl.MRUtils$Anonymous4,anonymous,2,2,0,2,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,2,0,0,0,0,2,4,0,4,2,0,0,0,8,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\fvec\HdfsFileVec.java,water.fvec.HdfsFileVec,class,8,9,1,8,3,5,0,11,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,24,2,0,0,0,0,0,0,8,0,8,0,0,0,0,19,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\h2o-scala\src\main\java\water\api\dsl\MRUtils.java,water.api.dsl.MRUtils$Anonymous3,anonymous,2,2,0,2,4,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,1,0,0,0,3,4,1,4,3,0,0,0,9,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\h2o-scala\src\main\java\water\api\dsl\MRUtils.java,water.api.dsl.MRUtils$Anonymous2,anonymous,2,2,0,2,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,2,4,1,4,2,0,0,0,9,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\h2o-scala\src\main\java\water\api\dsl\MRUtils.java,water.api.dsl.MRUtils$Anonymous1,anonymous,2,2,0,2,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,2,4,1,4,2,0,0,0,9,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\singlenoderf\SpeeDRF.java,hex.singlenoderf.SpeeDRF$Anonymous1,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,1,0,0,1,0,0,0,9,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\gbm\GBMDomainTest.java,hex.gbm.GBMDomainTest,class,10,12,2,10,7,2,0,15,6,0.0,0.0,0.0,4,1,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,7,61,0,0,2,1,0,6,9,21,0,10,2,2,1,0,66,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTDiff$Anonymous11,anonymous,2,2,0,2,5,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17,1,2,1,0,2,0,4,9,8,7,2,0,0,0,12,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\singlenoderf\SpeeDRF.java,hex.singlenoderf.SpeeDRF$Anonymous5,anonymous,1,1,0,1,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,0,3,0,0,1,0,0,0,12,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\Request.java,water.api.Request,class,31,100,69,31,66,7,30,56,508,0.9280304,0.0,0.0,33,7,17,1,14,1,33,1,1,0,8,7,1,4,3,0,4,0,5,285,41,3,12,2,4,23,6,32,3,28,3,0,4,0,268,1025,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\glm\GLM2.java,hex.glm.GLM2$ParallelGLMs$Callback,innerclass,5,5,0,5,4,5,0,3,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,0,2,2,0,0,19,1,0,0,0,1,0,0,3,0,3,1,0,0,0,20,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\jsr166y\ConcurrentLinkedDeque.java,jsr166y.ConcurrentLinkedDeque$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,1,0,1,0,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\gbm\GBMTest.java,hex.gbm.GBMTest$Anonymous8,anonymous,2,2,0,2,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,2,1,0,0,0,0,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\gbm\GBMTest.java,hex.gbm.GBMTest$Anonymous9,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\AST.java,water.exec.ASTSlice,class,12,16,4,12,40,3,0,39,9,0.5,0.0,0.0,6,2,2,0,0,4,6,0,0,0,1,0,0,0,0,1,1,0,9,83,11,1,15,0,4,12,21,28,12,23,2,0,0,0,64,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\gbm\GBMTest.java,hex.gbm.GBMTest$Anonymous6,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,0,0,0,1,0,0,0,0,1,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\gbm\GBMTest.java,hex.gbm.GBMTest$Anonymous7,anonymous,3,3,0,3,1,1,0,7,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,0,0,0,4,1,0,0,0,0,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\gbm\GBMTest.java,hex.gbm.GBMTest$Anonymous4,anonymous,2,2,0,2,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,2,1,0,0,0,0,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\gbm\SharedTreeModelBuilder.java,hex.gbm.SharedTreeModelBuilder$Score,innerclass,11,11,0,11,46,2,0,25,2,0.65625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,131,7,7,9,1,4,23,49,45,24,30,4,0,0,0,127,1,4
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\gbm\GBMTest.java,hex.gbm.GBMTest$Anonymous5,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\gbm\GBMTest.java,hex.gbm.GBMTest$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\gbm\GBMTest.java,hex.gbm.GBMTest$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\fvec\Vec.java,water.fvec.Vec$VectorGroup,innerclass,9,9,0,9,12,4,0,16,0,0.54545456,0.0,0.0,11,1,10,1,0,0,10,0,0,0,3,1,1,0,0,2,2,0,2,81,9,1,0,0,1,2,16,16,2,10,1,0,2,0,143,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\gbm\GBMTest.java,hex.gbm.GBMTest$Anonymous1,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\H2O.java,water.H2O$KeySnapshot$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\jsr166y\ForkJoinTask.java,jsr166y.ForkJoinTask$AdaptedCallable,innerclass,2,2,0,2,9,2,0,2,2,0.6,0.0,0.0,5,0,4,0,0,1,5,0,4,0,3,1,0,1,0,2,2,0,0,33,2,0,1,1,0,0,1,4,0,3,1,0,0,0,32,24,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\ga\SocialHit.java,water.ga.SocialHit,class,2,3,1,2,8,2,0,5,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,32,6,0,0,0,0,1,0,0,0,0,0,0,0,0,112,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\hadoop\src\main\java\water\hadoop\AbstractMessage.java,water.hadoop.AbstractMessage,class,2,5,3,2,13,1,2,9,28,0.9375,0.0,0.0,8,0,0,0,8,0,8,0,0,0,2,2,2,0,0,0,2,0,0,66,6,1,0,0,29,4,45,25,17,19,2,0,0,0,54,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\MRUtilsTest.java,hex.MRUtilsTest,class,10,11,1,10,13,2,0,20,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,58,0,0,11,1,12,20,29,20,1,10,2,0,0,0,28,1,1
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\fvec\ParseExceptionTest.java,water.fvec.ParseExceptionTest$Break,innerclass,5,5,0,5,3,2,0,3,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,0,0,1,1,0,0,14,0,0,0,0,0,0,1,4,0,3,0,0,0,0,14,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTddply.java,water.exec.ASTddply$Group,innerclass,5,5,0,5,10,2,0,5,0,0.375,0.0,0.0,8,0,6,1,0,1,7,0,0,0,2,0,2,0,0,0,0,0,4,34,5,2,0,0,8,0,8,10,5,4,1,0,0,0,22,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\h2o-zookeeper\src\main\java\water\zookeeper\h2oworker.java,water.zookeeper.h2oworker$UserMain,innerclass,3,3,0,3,10,1,0,12,3,0.0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,47,0,1,2,0,0,9,3,10,1,5,2,0,0,0,33,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\persist\PersistHdfs.java,water.persist.PersistHdfs$Size,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\fvec\ParseDataset2.java,water.fvec.ParseDataset2$Compression,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\fvec\C0DChunkTest.java,water.fvec.C0DChunkTest,class,5,5,0,5,9,2,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,28,0,8,0,0,0,0,19,12,1,11,2,0,0,0,16,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\jsr166y\ConcurrentLinkedDeque.java,jsr166y.ConcurrentLinkedDeque,class,5,10,5,5,225,4,0,50,1599,0.9616857,0.0,0.0,58,2,34,16,0,8,43,0,4,0,8,6,0,8,0,0,6,0,9,606,64,36,117,3,48,6,4,155,0,90,8,1,4,0,426,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\parser\CustomParser.java,water.parser.CustomParser,class,9,14,5,9,23,6,3,8,33,0.9200001,0.0,0.0,10,2,8,0,2,0,10,1,2,0,10,9,10,0,0,0,10,0,0,427,7,2,8,0,6,0,9,18,0,16,4,0,9,0,131,1025,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTFactor,class,7,9,2,7,7,4,0,7,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,2,0,0,4,3,6,0,4,1,0,0,0,24,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\nbhm\NonBlockingHashMap.java,water.nbhm.NonBlockingHashMap,class,11,28,17,11,168,3,0,65,1095,0.93171304,0.0,0.0,54,14,31,21,2,0,34,0,21,0,16,13,2,14,0,0,13,0,56,684,60,14,78,2,46,25,55,101,38,80,3,3,6,0,528,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\h2o-samples\src\main\java\samples\Sample02_4Nodes.java,samples.Sample02_4Nodes,class,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,0,1,0,0,0,5,2,2,0,2,1,0,0,0,34,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\score\ScorePmmlTest.java,water.score.ScorePmmlTest$SimpleSetOp,enum,0,0,0,0,2,1,0,0,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,2,0,1,0,1,0,0,0,0,11,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\nbhm\NonBlockingSetInt.java,water.nbhm.NonBlockingSetInt$NBSI,innerclass,5,5,0,5,66,1,0,30,0,0.6883117,0.0,0.0,14,2,4,10,0,0,5,0,3,0,11,3,0,11,0,0,10,0,9,176,20,12,25,1,19,9,70,57,40,40,3,0,0,0,81,26,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\gram\Gram.java,hex.gram.Gram$Cholesky$ParSolver,innerclass,6,6,0,6,12,3,0,4,0,0.22222222,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,0,0,0,0,3,3,0,0,36,0,6,1,0,1,3,9,17,12,11,3,0,0,0,34,17,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\H2O.java,water.H2O$KeyInfo,innerclass,6,6,0,6,8,2,0,11,0,0.64285713,0.0,0.0,4,0,4,0,0,0,4,0,0,0,7,0,7,0,0,0,7,0,0,37,3,0,3,0,0,2,2,11,0,8,1,0,0,0,27,25,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTMean,class,8,10,2,8,11,4,0,7,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,30,3,1,1,0,0,5,8,7,1,4,2,0,0,0,31,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\jsr166y\ForkJoinTask.java,jsr166y.ForkJoinTask$ExceptionNode,innerclass,2,2,0,2,1,3,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,2,0,1,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,74,24,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTRepLen,class,8,10,2,8,6,4,0,6,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,3,20,2,0,0,0,0,6,3,2,0,2,3,0,0,0,26,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\fvec\CXIChunk.java,water.fvec.CXIChunk,class,10,16,6,10,62,3,2,23,111,0.7337662,0.0,0.0,22,0,8,1,7,6,21,0,8,0,7,2,0,1,6,0,2,0,1,212,35,5,23,0,14,13,44,58,33,37,2,1,2,0,103,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTReducerOp$NaRmRedOp,innerclass,4,4,0,4,7,2,0,3,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,0,0,2,1,0,2,18,0,2,0,0,0,0,2,7,0,5,3,0,0,0,18,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\GLMRandomTest.java,hex.GLMRandomTest,class,4,7,3,4,1,7,4,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,170,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\KillMinus3.java,water.api.KillMinus3,class,3,5,2,3,4,8,0,10,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,19,2,0,0,1,0,2,2,3,1,3,1,0,0,0,21,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\deploy\Cloud.java,water.deploy.Cloud,class,8,10,2,8,10,3,0,22,0,0.09090909,NaN,NaN,1,0,1,0,0,0,1,0,0,0,11,5,8,0,0,3,11,0,3,118,0,1,4,1,1,7,6,24,2,21,2,0,3,0,106,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\UDP.java,water.UDP,class,7,23,16,7,18,2,10,17,0,0.5625,0.0,0.0,16,14,14,0,0,2,16,1,0,0,4,4,0,3,0,1,4,0,5,84,15,1,0,0,7,0,20,9,18,6,1,0,2,0,74,1025,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\drf\DRFModelAdaptTest.java,hex.drf.DRFModelAdaptTest$Anonymous4,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,4,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\drf\DRFModelAdaptTest.java,hex.drf.DRFModelAdaptTest$Anonymous3,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,1,0,0,0,0,0,0,0,6,-1,0
